260 280 -2.4725274725274727e+05
260 281 1.0989010989011000e+05
260 282 -2.4725274725274713e+05
260 464 -1.5687786508561580e+03
260 465 -1.4566917764395457e+04
260 470 -1.5765166949677223e-14
260 471 -2.6146310847602699e+03
260 719 -1.7857142857142852e+05
260 720 -3.1558925496861521e+03
260 721 1.5469854272326184e+05
260 740 1.4551915228366852e-11
260 741 -8.6661681148328330e+02
260 742 -6.2398163932496082e+03
260 761 1.7857142857142852e+05
260 762 5.4569682106375694e-12
260 763 -1.7857142857142855e+05
260 945 2.3606090956761841e+03
260 946 1.0959330766756677e+04
260 951 6.5627292520104368e+02
260 952 4.7741147123779783e+03
261 239 -2.3713555385015329e+05
261 240 3.2360085410102073e+05
261 241 -3.6988700639657189e+04
261 260 -6.0888320818769396e+05
261 261 1.5833709212045819e+06
261 262 -1.1268698267624382e+05
261 281 -2.4725274725274713e+05
261 282 9.2849487393557822e+04
261 283 -2.7043000526754610e+05
261 464 -1.0458524339041096e+03
261 465 -1.1268698267624390e+05
261 466 4.2315358496997869e+04
261 470 2.6146310847602699e+03
261 471 -2.7284841053187847e-12
261 472 -2.7455027107218106e+05
261 477 2.6146310847602899e+03
261 478 -1.0458524339041173e+03
261 720 -1.8265390497108363e+05
261 721 4.1237334111585369e+03
261 722 -2.0374061498554478e+04
261 741 -5.8375654571326122e+03
261 742 -2.3086098927388692e+05
261 743 4.1470145290374297e+04
261 762 1.7857142857142852e+05
261 763 -1.1117671587190500e+04
261 764 -1.9667073559344118e+05
261 945 9.9192488182573452e+03
261 946 2.4133686417106088e+04
261 947 6.2336874473920849e+04
261 951 4.3718637762610142e+03
261 952 1.8276979808490747e+05
261 953 -2.1776005139609857e+04
261 958 4.7741147123780129e+03
261 959 1.2160313089702844e+04
262 240 -1.1823431123048067e-11
262 241 1.0061335931846568e+05
262 242 -2.4725274725274715e+05
262 261 1.1268698267624382e+05
262 262 1.2272244268149482e+06
262 263 -4.9683719728956470e+05
262 282 1.4566917764395523e+04
262 283 4.0590529775224524e+04
262 284 -8.2283296996128076e+04
262 465 -2.4973412044549827e+05
262 466 -1.1714196406371715e+04
262 471 -5.0920258537428128e+05
262 472 3.6379788070917130e-12
262 473 -7.5809656023816628e+04
262 477 -3.2994091786650861e+04
262 478 -1.1270993286760087e+05
262 479 -3.4130784452373831e+04
262 721 -1.7528776833965465e+04
262 722 4.1913554986197545e+04
262 723 1.7857142857142852e+05
262 742 4.1470145290374290e+04
262 743 4.3805742258562596e+05
262 744 5.9914828668498580e+04
262 763 1.1120231141203507e+04
262 764 4.6843816927267464e+04
262 765 -7.1554061269231242e+04
262 946 -9.8705777263542084e+04
262 947 -1.5713547109843328e+04
262 952 -4.6014641315849731e+04
262 953 -9.1104192968118412e+04
262 954 -2.1283888192308197e+04
262 958 -1.6323239676581503e+04
262 959 -8.2683329407488738e+04
262 960 6.4184120884474396e+00
263 241 -2.4725274725274715e+05
263 242 1.0989010989010907e+05
263 243 -2.4725274725274689e+05
263 262 -5.9014138931887760e+05
263 263 1.6194145609674149e+06
263 264 -5.9014138931887597e+05
263 283 4.6035546357135710e+04
263 284 -1.2622856140701949e+05
263 285 -1.3161642364813384e+05
263 472 7.5809656023816628e+04
263 473 1.8189894035458565e-12
263 474 -7.5809656023816759e+04
263 478 -1.3161642364813399e+05
263 479 -6.9121597334742546e-11
263 480 -4.6035546357135696e+04
263 722 -1.7857142857142852e+05
263 723 7.2759576141834259e-12
263 724 1.7857142857142858e+05
263 743 4.8251804664834468e+04
263 744 2.3738472975825053e+05
263 745 4.4462452478022497e+04
263 764 6.1730592435891795e+03
263 765 2.6131709802189107e+04
263 766 -6.8922197899267892e+04
263 953 -9.6208641886441037e+03
263 954 1.4551915228366852e-10
263 955 9.6208641886441437e+03
263 959 4.7636512184982203e+04
263 960 -1.4551915228366852e-11
263 961 -6.1730592435891995e+03
264 242 -2.4725274725274689e+05
264 243 1.0061335931846566e+05
264 244 -2.4973412044549856e+05
264 263 -4.9683719728956302e+05
264 264 1.2272244268149470e+06
264 265 -5.0920258537428227e+05
264 284 -8.2283296996127930e+04
264 285 -1.1270993286760099e+05
264 286 -3.2994091786650722e+04
264 467 1.1714196406371750e+04
264 468 2.2737367544323206e-12
264 473 7.5809656023816744e+04
264 474 5.0022208597511053e-12
264 475 -1.1268698267624382e+05
264 479 3.4130784452373795e+04
264 480 -4.0590529775224517e+04
264 481 -1.4566917764395455e+04
264 723 -1.7857142857142855e+05
264 724 2.7101099907613665e+04
264 725 1.8333649425753762e+05
264 744 3.2799428474358392e+04
264 745 3.4695322961750883e+05
264 746 4.1237334111583550e+03
264 765 5.0268375554945422e+04
264 766 -3.8961860924469373e+04
264 767 -2.3872885848166501e+04
264 948 1.5713547109843370e+04
264 949 1.7528776833965461e+04
264 954 2.1283888192308266e+04
264 955 9.1104192968118310e+04
264 956 -4.1470145290374421e+04
264 960 -6.4184120884692675e+00
264 961 -4.6843816927267522e+04
264 962 -1.1120231141203461e+04
265 243 -1.3592273386193789e+05
265 244 1.5880047158702833e+05
265 245 -3.7464967453336227e+04
265 264 4.2665882474517392e+04
265 265 3.9465105681739346e+05
265 266 -1.3613688333172635e+04
265 285 -4.1705160359437996e+03
265 286 -1.0606696287116361e+03
265 467 3.6988700639657211e+04
265 468 1.1268698267624383e+05
265 469 1.0458524339041089e+03
265 474 1.1268698267624383e+05
265 475 0.0000000000000000e+00
265 476 -2.6146310847602699e+03
265 480 1.0458524339041089e+03
265 481 -2.6146310847602699e+03
265 724 -1.1623455409750747e+05
265 725 -4.4395462663418875e+03
265 726 -1.5858242750567342e+04
265 745 -1.3212725462109891e+04
265 746 -2.3086098927388643e+05
265 747 -1.0715420651073448e+04
265 766 -6.3235406711007527e+03
265 767 -6.2398163932496145e+03
265 948 2.0374061498554482e+04
265 949 -4.1470145290374421e+04
265 950 -1.2160313089702797e+04
265 955 -2.4133686417106135e+04
265 956 -1.8276979808490732e+05
265 957 -4.7741147123779783e+03
265 961 -9.9192488182573434e+03
265 962 -4.3718637762610133e+03
266 244 3.1873829113286054e+04
266 245 7.1639133537222951e+03
266 265 1.3203040741291677e+04
266 266 1.8947777276317320e+03
266 468 1.4566917764395455e+04
266 469 1.5687786508561578e+03
266 475 2.6146310847602699e+03
266 476 -5.7731597280508140e-15
266 725 -3.5648652199078570e+04
266 726 -5.8025958846315643e+03
266 746 -1.1117671587190409e+04
266 747 -1.5666412650312095e+03
266 949 -1.1120231141203463e+04
266 950 -2.6019596573463627e+03
266 956 -4.3718637762610142e+03
266 957 -6.5627292520104368e+02
267 246 1.0989010989010900e+05
267 247 -2.4725274725274715e+05
267 267 1.9780219780219779e+06
267 268 -6.0439560439560551e+05
267 287 -2.4725274725274710e+05
267 288 1.0989010989011027e+05
267 289 -2.4725274725274742e+05
267 469 -2.4725274725274686e+05
267 476 -6.0439560439560318e+05
267 727 1.6370904631912708e-11
267 728 1.7857142857142852e+05
267 748 -2.9103830456733704e-11
267 749 1.2732925824820995e-11
267 768 1.7857142857142855e+05
267 769 3.6379788070917130e-12
267 770 -1.7857142857142852e+05
267 950 -1.7857142857142855e+05
267 957 1.2732925824820995e-11
268 246 -2.4725274725274715e+05
268 247 1.0989010989010922e+05
268 248 -2.4725274725274698e+05
268 267 -6.0439560439560551e+05
268 268 1.9780219780219784e+06
268 269 -6.0439560439560388e+05
268 288 -2.4725274725274742e+05
268 289 1.0989010989011050e+05
268 290 -2.4725274725274718e+05
268 727 -1.7857142857142855e+05
268 728 0.0000000000000000e+00
268 729 1.7857142857142855e+05
268 748 1.2732925824820995e-11
268 749 -1.1641532182693481e-10
268 750 1.0186340659856796e-10
268 769 1.7857142857142852e+05
268 770 -3.6379788070917130e-12
268 771 -1.7857142857142852e+05
269 247 -2.4725274725274689e+05
269 248 1.0989010989010931e+05
269 249 -2.4725274725274713e+05
269 268 -6.0439560439560388e+05
269 269 1.9780219780219784e+06
269 270 -6.0439560439560562e+05
269 289 -2.4725274725274724e+05
269 290 1.0989010989011054e+05
269 291 -2.4725274725274750e+05
269 728 -1.7857142857142852e+05
269 729 -1.2732925824820995e-11
269 730 1.7857142857142852e+05
269 749 9.4587448984384537e-11
269 750 1.1641532182693481e-10
269 751 -1.5825207810848951e-10
269 770 1.7857142857142855e+05
269 771 -9.0949470177292824e-12
269 772 -1.7857142857142861e+05
270 248 -2.4725274725274724e+05
270 249 1.0989010989010890e+05
270 250 -2.4725274725274675e+05
270 269 -6.0439560439560562e+05
270 270 1.9780219780219777e+06
270 271 -6.0439560439560271e+05
270 290 -2.4725274725274733e+05
270 291 1.0989010989011012e+05
270 292 -2.4725274725274707e+05
270 729 -1.7857142857142858e+05
270 730 6.1845639720559120e-11
270 731 1.7857142857142852e+05
270 750 -1.5097612049430609e-10
270 751 2.3283064365386963e-10
270 752 -7.6397554948925972e-11
270 771 1.7857142857142852e+05
270 772 7.2759576141834259e-11
270 773 -1.7857142857142858e+05
271 249 -2.4725274725274681e+05
271 250 1.0989010989010814e+05
271 251 -2.4725274725274695e+05
271 270 -6.0439560439560271e+05
271 271 1.9780219780219768e+06
271 272 -6.0439560439560376e+05
271 291 -2.4725274725274701e+05
271 292 1.0989010989010941e+05
271 293 -2.4725274725274713e+05
271 730 -1.7857142857142858e+05
271 731 2.9103830456733704e-11
271 732 1.7857142857142858e+05
271 751 -6.5483618527650833e-11
271 752 2.9103830456733704e-11
271 753 1.6370904631912708e-11
271 772 1.7857142857142852e+05
271 773 2.0008883439004421e-11
271 774 -1.7857142857142852e+05
272 250 -2.4725274725274689e+05
272 251 1.0989010989010835e+05
272 252 -2.4725274725274698e+05
272 271 -6.0439560439560376e+05
272 272 1.9780219780219775e+06
272 273 -6.0439560439560353e+05
272 292 -2.4725274725274715e+05
272 293 1.0989010989010966e+05
272 294 -2.4725274725274701e+05
272 731 -1.7857142857142855e+05
272 732 -7.4578565545380116e-11
272 733 1.7857142857142864e+05
272 752 2.9103830456733704e-11
272 753 -3.2014213502407074e-10
272 754 2.5283952709287405e-10
272 773 1.7857142857142852e+05
272 774 -6.7302607931196690e-11
272 775 -1.7857142857142849e+05
273 251 -2.4725274725274675e+05
273 252 5.4945054945054129e+04
273 272 -6.0439560439560353e+05
273 273 9.8901098901098850e+05
273 293 -2.4725274725274718e+05
273 294 5.4945054945054755e+04
273 732 -1.7857142857142849e+05
273 733 1.3736263736263641e+04
273 753 2.3101165425032377e-10
273 754 -2.3283064365386963e-10
273 774 1.7857142857142861e+05
273 775 -1.3736263736263798e+04
274 253 5.4945054945055163e+04
274 254 -6.4102564102563949e+04
274 274 9.8901098901098967e+05
274 275 1.2820512820512784e+05
274 295 5.4945054945055221e+04
274 296 -6.4102564102564036e+04
274 734 -3.7087912087912078e+05
274 735 1.7857142857142855e+05
274 755 5.8207660913467407e-11
274 756 -6.5483618527650833e-11
274 776 3.7087912087912083e+05
274 777 -1.7857142857142858e+05
275 253 -4.3040293040293059e+05
275 254 1.0989010989011030e+05
275 255 -2.4725274725274733e+05
275 274 -1.3369963369963386e+06
275 275 1.9780219780219793e+06
275 276 -6.0439560439560539e+05
275 295 -4.3040293040293059e+05
275 296 1.0989010989011038e+05
275 297 -2.4725274725274730e+05
275 734 -1.7857142857142858e+05
275 735 -1.8189894035458565e-12
275 736 1.7857142857142858e+05
275 755 -7.2759576141834259e-11
275 756 0.0000000000000000e+00
275 757 7.2759576141834259e-11
275 776 1.7857142857142852e+05
275 777 -9.0949470177292824e-12
275 778 -1.7857142857142855e+05
276 254 -2.4725274725274727e+05
276 255 1.0989010989010979e+05
276 256 -2.4725274725274710e+05
276 275 -6.0439560439560539e+05
276 276 1.9780219780219782e+06
276 277 -6.0439560439560376e+05
276 296 -2.4725274725274733e+05
276 297 1.0989010989010984e+05
276 298 -2.4725274725274695e+05
276 735 -1.7857142857142852e+05
276 736 -9.6406438387930393e-11
276 737 1.7857142857142861e+05
276 756 6.5483618527650833e-11
276 757 -2.9103830456733704e-10
276 758 2.6011548470705748e-10
276 777 1.7857142857142855e+05
276 778 -7.0940586738288403e-11
276 779 -1.7857142857142846e+05
277 255 -2.4725274725274692e+05
277 256 1.0989010989010992e+05
277 257 -2.4725274725274742e+05
277 276 -6.0439560439560376e+05
277 277 1.9780219780219784e+06
277 278 -6.0439560439560586e+05
277 297 -2.4725274725274713e+05
277 298 1.0989010989010998e+05
277 299 -2.4725274725274727e+05
277 736 -1.7857142857142849e+05
277 737 -1.3460521586239338e-10
277 738 1.7857142857142864e+05
277 757 2.5465851649641991e-10
277 758 -5.2386894822120667e-10
277 759 2.8558133635669947e-10
277 778 1.7857142857142861e+05
277 779 -1.3824319466948509e-10
277 780 -1.7857142857142849e+05
278 256 -2.4725274725274721e+05
278 257 1.0989010989011050e+05
278 258 -2.4725274725274730e+05
278 277 -6.0439560439560586e+05
278 278 1.9780219780219796e+06
278 279 -6.0439560439560539e+05
278 298 -2.4725274725274747e+05
278 299 1.0989010989011056e+05
278 300 -2.4725274725274730e+05
278 737 -1.7857142857142846e+05
278 738 -4.9112713895738125e-11
278 739 1.7857142857142855e+05
278 758 2.9103830456733704e-10
278 759 -3.7834979593753815e-10
278 760 3.4560798667371273e-11
278 779 1.7857142857142864e+05
278 780 -7.4578565545380116e-11
278 781 -1.7857142857142855e+05
279 257 -2.4725274725274727e+05
279 258 1.0989010989011033e+05
279 259 -2.4725274725274730e+05
279 278 -6.0439560439560539e+05
279 279 1.9780219780219791e+06
279 280 -6.0439560439560539e+05
279 299 -2.4725274725274733e+05
279 300 1.0989010989011044e+05
279 301 -2.4725274725274730e+05
279 738 -1.7857142857142855e+05
279 739 -9.0949470177292824e-12
279 740 1.7857142857142855e+05
279 759 4.3655745685100555e-11
279 760 -5.8207660913467407e-11
279 761 3.4560798667371273e-11
279 780 1.7857142857142855e+05
279 781 -1.6370904631912708e-11
279 782 -1.7857142857142855e+05
280 258 -2.4725274725274727e+05
280 259 1.0989010989011030e+05
280 260 -2.4725274725274727e+05
280 279 -6.0439560439560539e+05
280 280 1.9780219780219791e+06
280 281 -6.0439560439560539e+05
280 300 -2.4725274725274733e+05
280 301 1.0989010989011043e+05
280 302 -2.4725274725274730e+05
280 739 -1.7857142857142855e+05
280 740 -2.3646862246096134e-11
280 741 1.7857142857142858e+05
280 760 4.3655745685100555e-11
280 761 -2.9103830456733704e-11
280 762 9.0949470177292824e-12
280 781 1.7857142857142855e+05
280 782 -2.3646862246096134e-11
280 783 -1.7857142857142858e+05
281 259 -2.4725274725274727e+05
281 260 1.0989010989011000e+05
281 261 -2.4725274725274713e+05
281 280 -6.0439560439560539e+05
281 281 1.9780219780219786e+06
281 282 -6.0439560439560469e+05
281 301 -2.4725274725274733e+05
281 302 1.0989010989011006e+05
281 303 -2.4725274725274713e+05
281 740 -1.7857142857142855e+05
281 741 -9.0949470177292824e-12
281 742 1.7857142857142852e+05
281 761 3.6379788070917130e-11
281 762 -5.8207660913467407e-11
281 763 3.8198777474462986e-11
281 782 1.7857142857142855e+05
281 783 5.4569682106375694e-12
281 784 -1.7857142857142855e+05
282 260 -2.4725274725274713e+05
282 261 1.1966621646802235e+05
282 262 -1.4566917764395523e+04
282 281 -6.0439560439560469e+05
282 282 1.9768272247478934e+06
282 283 -6.0500293531532399e+05
282 302 -2.4725274725274718e+05
282 303 1.0989010989010967e+05
282 304 -2.4725274725274713e+05
282 471 -2.6146310847602899e+03
282 472 -2.0109120870092342e+05
282 477 2.3536728122053319e-14
282 478 -1.5687786508561719e+03
282 741 -1.7857142857142852e+05
282 742 -1.0715420651073520e+04
282 743 1.1120231141203509e+04
282 762 4.0017766878008842e-11
282 763 -1.5666412650310842e+03
282 764 -6.0439464463018121e+03
282 783 1.7857142857142855e+05
282 784 1.6370904631912708e-11
282 785 -1.7857142857142855e+05
282 952 4.3718637762610451e+03
282 953 1.4276187599790280e+05
282 958 6.5627292520105084e+02
282 959 2.6019596573463828e+03
283 261 -2.1117946021367089e+05
283 262 -4.0590529775224524e+04
283 263 -4.6035546357135703e+04
283 282 -6.0703028003335348e+05
283 283 1.9065504375712320e+06
283 284 -2.2595441738102389e+04
283 303 -2.4725274725274713e+05
283 304 1.0989010989011037e+05
283 305 -2.4725274725274742e+05
283 471 1.0458524339041178e+03
283 472 4.3726688804020575e+05
283 473 -7.2145780242705849e+04
283 477 1.5687786508561721e+03
283 478 6.8212102632969618e-13
283 479 -6.0490303602101014e+05
283 742 -1.9442967132199576e+05
283 743 4.6843816927267471e+04
283 744 6.1730592435891795e+03
283 763 -5.8025958846315934e+03
283 764 -1.4008645739197856e+05
283 765 1.0095258521978551e+04
283 784 1.7857142857142852e+05
283 785 -1.0913936421275139e-11
283 786 -1.7857142857142852e+05
283 952 9.9192488182573798e+03
283 953 -1.4824916354971100e+05
283 954 8.7369792184982158e+04
283 958 2.3606090956762027e+03
283 959 3.1214894178933544e+04
283 960 -6.2745288521978458e+04
284 262 -6.7513859545570056e+04
284 263 1.3018169500323661e+05
284 264 -6.7513859545569750e+04
284 283 2.2595441738102389e+04
284 284 1.3707230543636755e+05
284 285 -8.5307450698366629e+03
284 472 3.4130784452373824e+04
284 473 7.0940586738288403e-11
284 474 -3.4130784452373795e+04
284 478 -8.5307450698367920e+03
284 479 3.1832314562052488e-12
284 480 -2.2595441738102338e+04
284 743 -7.8636453016482876e+04
284 744 2.6131709802189129e+04
284 745 5.7350767302197062e+04
284 764 1.0095258521978551e+04
284 765 -6.9867929582408513e+04
284 766 -1.9154758144688120e+04
284 953 7.0888101593400952e+03
284 954 -2.1827872842550278e-11
284 955 -7.0888101593401170e+03
284 959 -3.0988127569597549e+04
284 960 -8.7311491370201111e-11
284 961 -1.0095258521978563e+04
285 263 -1.8180732893563843e+04
285 264 1.1846974666739290e+05
285 265 -8.7255129883329300e+03
285 284 1.9279029377058592e+04
285 285 7.1471540450745524e+04
285 286 -1.2752034613073479e+03
285 473 4.6035546357135703e+04
285 474 4.0590529775224510e+04
285 475 -1.0458524339041091e+03
285 479 2.2595441738102338e+04
285 480 -1.7053025658242404e-12
285 481 -1.5687786508561578e+03
285 744 -7.4173087815017701e+04
285 745 -3.2717164035973317e+04
285 746 -4.0824763996553011e+03
285 765 -2.2630979950550016e+04
285 766 -4.4279266401110319e+04
285 767 -3.1558925496862144e+03
285 954 -9.2216932783938364e+02
285 955 -5.3088513815763588e+04
285 956 -1.2160313089702797e+04
285 960 -6.6190367161166650e+03
285 961 -3.1214894178933471e+04
285 962 -2.6019596573463627e+03
286 264 2.0098062762374000e+04
286 265 8.3251855473508731e+03
286 285 4.5172100187769383e+03
286 286 1.1947532740839506e+03
286 474 1.4566917764395457e+04
286 475 2.6146310847602699e+03
286 480 1.5687786508561578e+03
286 481 1.5765166949677223e-14
286 745 -2.4033786222613286e+04
286 746 -5.8375654571326513e+03
286 766 -3.3972431113563916e+03
286 767 -8.6661681148343018e+02
286 955 -1.0959330766756675e+04
286 956 -4.7741147123779783e+03
286 961 -2.3606090956761841e+03
286 962 -6.5627292520104368e+02
287 267 -2.4725274725274710e+05
287 287 1.9780219780219782e+06
287 288 -6.0439560439560423e+05
